ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
m_322_c_3,3,2107,404,22.68014057,59.07622195,0.872843159,234.5746391,0.580630295,0.303748791,3.292194176,0.307224335,54.10857158,26.40502839,0.698570569,1.331386059,0.159481012
m_322_c_4,3,3328,374,21.82181454,68.00735254,0.700249071,296.8467171,0.7937078,0.230944957,4.330036101,0.145073701,60.81943853,43.41891319,0.844925215,1.339281688,0.183129647
m_322_c_5,3,5016,737,30.19336871,90.21086409,0.884038506,491.5695885,0.686549705,0.192964064,5.182312092,0.24148398,85.12207341,39.78725545,0.683676881,1.381531317,0.166096643
m_322_c_6,3,3060,262,18.26441241,77.46612163,0.959346218,198.254834,0.75669784,0.289422168,3.455160354,0.192505511,79.49005295,22.43462694,0.531255003,1.042855824,0.167927617
m_322_c_7,3,4004,473,24.17471719,77.78174593,0.870037208,306.1604256,0.667016178,0.248063132,4.031231864,0.205829596,72.46536491,35.72441478,0.702129661,1.244018008,0.136538192
m_322_c_8,3,4615,794,31.61475989,86.37129153,0.520475934,521.0782105,0.663793899,0.190606123,5.24642118,0.227866473,63.99819928,54.64654811,0.924054295,1.35149704,0.158850429
m_322_c_9,3,4092,1000,34.11364747,70.22819946,0.673414948,529.9898987,0.579857657,0.202213636,4.945264926,0.304869913,64.47343315,47.66293369,0.85980504,1.519709746,0.186174061
m_323_a_0,3,2850,331,20.52905963,58.05170109,0.826575356,246.1898628,0.743776021,0.261968312,3.81725557,0.211231653,59.201824,33.32032972,0.750217346,1.316251439,0.210096706
m_323_a_1,3,5360,508,25.43237481,85.0940656,0.690029583,406.4446968,0.800087986,0.196578188,5.087034386,0.169786096,72.64643941,52.58012452,0.850753292,1.289885242,0.149646608
m_323_a_2,3,1680,428,21.20031979,49.04079934,0.69226201,238.6812409,0.676150824,0.279044841,3.583653424,0.34139265,38.65315998,27.89390793,0.849497645,1.183057704,0.13098485
m_323_a_3,3,2610,299,19.51149979,69.89277502,0.780298103,231.7045815,0.774931711,0.264548866,3.780019976,0.184226741,63.15715112,39.49897262,0.790827265,1.293925717,0.153128405
m_323_a_4,3,5168,623,28.16430784,90.97252332,0.771998362,398.7289681,0.640014395,0.221907084,4.506390611,0.209411765,82.18592796,52.23939092,0.797260634,1.215692521,0.16290033
m_323_a_5,3,3710,382,22.05396804,87.20091743,0.952626387,254.5157646,0.666271635,0.272221189,3.673483336,0.225768322,81.1508663,24.68146825,0.551491617,1.157402445,0.146081133
m_323_a_6,3,1332,201,15.9975357,43.26661531,0.651368619,141.9116882,0.7060283,0.354148,2.823678233,0.244525547,37.42426332,28.39608792,0.871069136,1.420590329,0.24463681
m_323_b_0,3,4876,696,29.76868696,99.16148446,0.911756118,502.8416665,0.722473659,0.185985161,5.376773045,0.211807669,92.1874766,37.86434716,0.640883769,1.426692769,0.133109267
m_323_b_1,3,6035,536,26.12386641,100.9554357,0.911564462,324.4446968,0.60530727,0.252956968,3.953241565,0.158345643,108.8145448,44.73988198,0.641215397,1.136397204,0.162855097
m_323_b_10,3,4588,647,28.56827871,74.16872656,0.554259833,452.2142495,0.705482448,0.198467639,5.038604802,0.219070403,59.16113141,49.24239512,0.912328725,1.323528992,0.142688547
m_323_b_11,3,2704,423,22.68014057,65.60487787,0.872606099,272.5807358,0.674704792,0.261396913,3.825599878,0.250154799,60.02211752,29.31627912,0.698873813,1.45070619,0.262778072
m_323_b_12,3,5832,780,28.94463025,87.09190548,0.699584942,449.8000359,0.683586681,0.202161473,4.946540929,0.212669683,69.03662242,49.33008024,0.845310266,1.27230466,0.159851019
m_323_b_13,3,2970,753,27.01048424,66.03029608,0.793426425,377.4863274,0.658789402,0.224792086,4.448555191,0.277616279,61.61524571,37.50311569,0.780170604,1.570903827,0.240131823
m_323_b_14,3,3600,950,29.18556587,74.81310046,0.808621803,451.1848122,0.67441676,0.20321863,4.920808691,0.262661955,68.59457826,40.35616609,0.767025947,1.373036661,0.156686202
m_323_b_15,3,3456,336,20.68353178,72.83543094,0.679658912,244.9177849,0.728921979,0.265310384,3.769170229,0.176100629,62.33238313,45.72256689,0.856462666,1.049481405,0.150052207
m_323_b_16,3,3534,468,23.20733348,74.51845409,0.755704453,286.0599205,0.676264588,0.254869638,3.923574451,0.216036772,59.39991974,38.90176795,0.809266831,1.085041838,0.110945112
m_323_b_17,3,3634,1138,36.73736405,80.0624756,0.789074397,509.4335495,0.480597688,0.226553263,4.413973059,0.360544218,68.25379568,41.92814593,0.783771424,1.63686534,0.180741116
m_323_b_18,3,1134,203,16.07692842,57.24508713,0.930937768,155.7340187,0.767162654,0.32431681,3.083404769,0.240521327,50.17338137,18.32220824,0.604299482,1.224101494,0.122944099
m_323_b_19,3,3127,573,25.45739437,68.60029154,0.398826976,324.5157646,0.63755553,0.246449547,4.057625639,0.258244546,54.30896483,49.8027434,0.957614847,1.312974835,0.148784785
m_323_b_2,3,2184,517,25.48238937,64.49806199,0.865069054,310.4446968,0.608715092,0.257872942,3.877878746,0.283648498,63.21044441,31.70969642,0.708274523,1.385156205,0.128065183
m_323_b_20,3,2760,985,28.76813696,66.57326791,0.485767984,424.5929291,0.653219891,0.212857449,4.697979822,0.273453934,54.22250029,47.39522547,0.934926623,1.465268594,0.188147798
m_323_b_21,3,3744,596,27.52412631,85.49268975,0.930195437,362.8000359,0.609747959,0.238339538,4.195694964,0.254491018,88.57361302,32.51224136,0.605858597,1.287075381,0.129529457
m_323_b_22,3,3233,1084,35.7715773,70.09279564,0.676541532,604.3036072,0.601297122,0.185965669,5.377336616,0.3711226,63.55962157,46.80558998,0.858140128,1.535154743,0.160884893
m_323_b_3,3,1984,356,21.01937492,69.85699679,0.960469091,209.0538239,0.602460588,0.315872308,3.165836241,0.340529931,68.59586393,19.09617264,0.527623586,1.260440882,0.119978302
m_323_b_4,3,1848,256,18.05406667,57.27128425,0.826431895,191.254834,0.747089195,0.296559946,3.371999536,0.249512671,53.20979244,29.95906582,0.750357713,1.275086987,0.131901369
m_323_b_5,3,6392,985,35.41385254,94.89467846,0.854260295,636.6761902,0.646371767,0.174744871,5.722628608,0.233412322,99.57869043,51.76553453,0.721003124,1.471262587,0.205185265
m_323_b_6,3,6399,929,34.35539343,92.4175308,0.390729969,563.2802666,0.607637828,0.191610923,5.218909162,0.213643697,74.38023351,68.46740256,0.959429698,1.388125418,0.184088498
m_323_b_7,3,4256,709,27.75445774,77.27871635,0.77065184,407.9655121,0.674323161,0.213726891,4.678868416,0.244148507,68.61819012,43.72738201,0.798283419,1.302724613,0.152509248
m_323_b_8,3,4661,488,24.82434168,95.13148795,0.887040057,330.5512986,0.682957228,0.23593303,4.238490897,0.219501134,79.59417009,36.74802897,0.679479558,1.389383644,0.27367194
m_323_b_9,3,2166,312,19.93114994,60.08327554,0.919325032,231.118795,0.740765369,0.270923679,3.691076408,0.247815727,61.59382308,24.23710956,0.627295009,1.12931556,0.135126411
m_323_c_0,3,3904,448,23.85661494,78.81624198,0.631940615,319.0304833,0.713714728,0.234923527,4.256704359,0.15,69.05616881,53.5196918,0.880350392,1.241646585,0.144029497
m_323_c_1,3,4183,698,29.57559073,93.92017888,0.941605889,394.2436867,0.573862717,0.235677734,4.243082215,0.251372119,89.24424116,30.05005472,0.580273227,1.349775197,0.129644513
m_323_c_10,3,3422,416,21.34993576,67.60177512,0.585643933,265.3969696,0.741332317,0.252726327,3.956849338,0.180352645,50.91937532,41.27363823,0.90031574,1.325579723,0.203599636
m_323_c_11,3,2223,309,19.83509565,60.74537019,0.894851519,201.7756493,0.652995629,0.308827111,3.238057688,0.251015435,53.18070504,23.73794857,0.668104731,1.347736626,0.13012319
m_323_c_12,3,4047,632,27.50098707,84.29116205,0.776666274,416.8589104,0.701782677,0.207256932,4.824929084,0.175014732,83.87750307,52.83547045,0.793670142,1.187416844,0.106003832
m_323_c_13,3,3100,531,26.00173452,72.80109889,0.633267569,371.4446968,0.699519203,0.219916609,4.547178153,0.185340314,64.5994953,49.99567691,0.879734581,1.576536809,0.264267868
m_323_c_14,3,3456,438,23.61522646,96.04686356,0.964365463,300.2375901,0.68547395,0.247102376,4.046905639,0.214705882,105.1039868,27.80775304,0.514367303,1.240669625,0.070434426
m_323_c_15,3,3366,457,23.56124873,75.66372975,0.77238821,302.4446968,0.693680497,0.244738449,4.085994683,0.241417497,57.56165929,36.5603301,0.796963445,1.304741332,0.16603273
m_323_c_16,3,1530,340,19.2156048,50.08991915,0.879689289,207.6101731,0.715897148,0.290773819,3.439099171,0.32731377,46.41521286,22.07270338,0.689600536,1.199362672,0.111062664
m_323_c_17,3,1102,245,17.66192765,47.20169488,0.739531812,146.7045815,0.59879421,0.378219832,2.643965004,0.34751773,38.79349025,26.11273655,0.820439887,1.275297475,0.212703286
m_323_c_18,3,3869,598,26.22116233,86.53323061,0.881625996,370.8294731,0.686721247,0.222140409,4.501657321,0.251748252,73.61548738,34.74273572,0.686985247,1.355769326,0.168162641
m_323_c_19,3,3388,477,24.644173,78.08969202,0.932626624,350.5746391,0.734957315,0.220842994,4.528103803,0.245244216,74.87656366,27.01867454,0.600701986,1.373621955,0.136085932
m_323_c_2,3,2640,321,20.21657473,66.61080993,0.808823217,210.3319985,0.655239871,0.301961866,3.311676453,0.219112628,59.19877763,34.81195194,0.766845402,1.054079959,0.102315978
m_323_c_3,3,2160,401,22.51109368,60.44005295,0.581600205,292.9238816,0.735989652,0.241430252,4.141983002,0.229262673,50.02959476,40.69781308,0.901928362,1.448496448,0.213879086
m_323_c_4,3,2862,345,20.86738901,67.94115101,0.714189061,242.4030663,0.708780896,0.270445572,3.697601668,0.215229704,53.27320659,37.28873254,0.836631846,1.414008592,0.21575872
m_323_c_5,3,2623,492,25.02866069,64.51356447,0.744351863,346.373629,0.704011441,0.227008785,4.405115871,0.264090177,59.23401977,39.55574503,0.817182733,1.471246788,0.166091407
m_323_c_6,3,2378,457,23.31680265,60.7289058,0.824354015,279.373629,0.654270794,0.262200467,3.813875745,0.293269231,54.34311308,30.76225627,0.752379296,1.366342433,0.130096112
m_323_c_7,3,3066,333,20.59098755,78.54934755,0.956180121,253.8761543,0.762390854,0.254803352,3.924595146,0.220675944,77.97767646,22.83023047,0.541090617,1.242056113,0.146638457
m_323_c_8,3,5160,799,28.05106127,88.10221337,0.813279347,419.9655121,0.679555845,0.209838678,4.765565661,0.18294849,80.94648716,47.10061114,0.762806294,1.343996005,0.168386963
m_323_c_9,3,4346,488,24.92671053,89.55445271,0.962435936,297.1787156,0.608972778,0.263510025,3.794922038,0.223340961,97.50050679,26.47225289,0.521065135,1.163967676,0.132913611
pc_299_a_0,4,920,261,18.22952334,48.70318265,0.955383206,142.2903679,0.545173823,0.402484985,2.484564734,0.425081433,53.07900722,15.67790079,0.543478741,0.974134412,0.15225888
pc_299_a_1,4,1215,173,14.84151075,47.12748667,0.959302988,109.0477272,0.630333683,0.427574075,2.338776034,0.325800377,49.21142187,13.89626148,0.531393248,0.812835299,0.163059647
pc_299_a_2,4,1035,165,14.49429284,48.84669897,0.991859523,110.4264069,0.669250951,0.412357562,2.425079816,0.450819672,54.06136548,6.884007008,0.356842971,0.87687101,0.260375479
pc_299_a_3,4,2820,309,19.83509565,60.03332408,0.631910308,221.2609307,0.716054792,0.281630338,3.550753821,0.209207854,49.04291668,38.01029685,0.880364426,1.065874806,0.128397505
pc_299_a_4,4,2597,308,19.80297401,58.6003413,0.748730865,210.5391052,0.683568524,0.295493218,3.384172427,0.234042553,52.56306264,34.8426936,0.814170814,0.923123863,0.115289325
pc_299_a_5,4,2068,276,18.74604263,59.46427499,0.934035679,193.8172798,0.702236521,0.303855414,3.291038941,0.291446674,59.12918474,21.11974549,0.597645143,1.167489549,0.208357261
pc_299_a_6,4,492,115,12.10051849,41.30375286,0.977337012,84.87005769,0.738000502,0.447918866,2.232547178,0.410714286,46.17853814,9.775503066,0.46009707,0.892864936,0.254819288
pc_299_b_0,4,4176,397,22.48279563,84.29116205,0.917838503,271.1248917,0.682934236,0.260513836,3.838567714,0.180127042,81.85350275,32.49207583,0.630042861,1.174650136,0.158497984
pc_299_b_1,4,6478,591,27.43145222,92.17917335,0.822059485,392.900541,0.66480633,0.219339094,4.559150769,0.176312649,88.54537699,50.4178809,0.754587051,1.139473106,0.129581539
pc_299_b_10,4,1406,195,15.75695755,50.32891813,0.9474403,120.2903679,0.616873682,0.411520415,2.430013103,0.332764505,51.5091318,16.47945122,0.565625861,1.116123395,0.340324688
pc_299_b_11,4,1944,284,18.98227571,56.04462508,0.8494555,187.882251,0.66389488,0.317404,3.150558913,0.226581265,55.5642879,29.31906676,0.726402273,1.127447427,0.123522424
pc_299_b_12,4,1890,312,19.93114994,56.72741841,0.873963549,177.1248917,0.567707986,0.353510755,2.828768249,0.239447429,53.69014384,26.09295223,0.697130888,1.245149536,0.211715612
pc_299_b_13,4,3249,289,19.18244584,73.75635566,0.981960679,191.5391052,0.66276507,0.314627297,3.178363765,0.273415326,80.74547971,15.26777793,0.43483932,1.062742843,0.20647663
pc_299_b_14,4,621,125,12.61566261,31.90611227,0.958092684,79.9411255,0.639529004,0.495780773,2.017020536,0.452898551,35.01772408,10.0311208,0.535218075,1.143405988,0.354846616
pc_299_b_15,4,540,178,15.05445578,37.64306045,0.958396409,109.6335137,0.615918616,0.431391516,2.318079893,0.536144578,36.65986269,10.46421234,0.534266391,1.054539323,0.223997154
pc_299_b_16,4,2464,421,22.22649193,58.5918083,0.832670838,247.7167748,0.638445296,0.281880724,3.547599803,0.255767963,52.56691659,29.10988944,0.744156066,1.228482262,0.149895486
pc_299_b_17,4,1161,175,14.9270533,47.01063709,0.968253012,116.8761543,0.667863739,0.401234292,2.492309408,0.375536481,49.64496425,12.40986138,0.499972208,0.558396432,0.07429082
pc_299_b_18,4,1400,241,17.51715531,46.75467891,0.84421959,166.9472222,0.692727063,0.329635712,3.033651888,0.266298343,46.86481478,25.11942196,0.732118478,1.279880585,0.225527509
pc_299_b_19,4,1764,292,19.28175166,52.80151513,0.815514039,200.4680374,0.686534375,0.302169913,3.30939633,0.266666667,49.68109563,28.75230271,0.76074785,1.090685715,0.181338512
pc_299_b_2,4,3588,499,25.20608127,69.35416354,0.756430247,281.5929291,0.564314487,0.281211748,3.556039206,0.229636447,65.03955333,42.54070488,0.808748645,1.018742972,0.122094085
pc_299_b_20,4,1674,229,16.96325845,54.91812087,0.954508974,147.390873,0.652172004,0.361566812,2.765740565,0.30458221,57.08379176,17.02137001,0.54606061,1.048065073,0.080240756
pc_299_b_21,4,3552,348,21.04964041,101.8430165,0.987238865,241.5746391,0.694179998,0.273743121,3.653059833,0.310714286,100.6276502,16.02459369,0.399056921,1.189703204,0.155368293
pc_299_b_22,4,4176,397,22.48279563,84.29116205,0.917838503,271.1248917,0.682934236,0.260513836,3.838567714,0.180127042,81.85350275,32.49207583,0.630042861,1.174650136,0.158497984
pc_299_b_23,4,6478,591,27.43145222,92.17917335,0.822059485,392.900541,0.66480633,0.219339094,4.559150769,0.176312649,88.54537699,50.4178809,0.754587051,1.139473106,0.129581539
pc_299_b_24,4,3588,499,25.20608127,69.35416354,0.756430247,281.5929291,0.564314487,0.281211748,3.556039206,0.229636447,65.03955333,42.54070488,0.808748645,1.018742972,0.122094085
pc_299_b_25,4,1767,261,18.22952334,58.05170109,0.835947317,190.3969696,0.729490305,0.300791219,3.324565135,0.214814815,56.21764552,30.852789,0.740816912,1.177400858,0.140054839
pc_299_b_26,4,2200,384,22.02508267,52.49761899,0.546393113,252.6162697,0.663034829,0.273908874,3.650849228,0.265135699,49.26386071,41.25990435,0.91516602,1.07068267,0.117432115
pc_299_b_27,4,3243,339,20.77566378,74.73285757,0.905405901,233.9533188,0.690127784,0.278981606,3.584465703,0.202630006,68.2609725,28.97999107,0.651572713,1.269790807,0.149086131
pc_299_b_28,4,1064,187,15.43035304,45,0.954844345,124.0832611,0.663546851,0.390672225,2.559690542,0.33938294,43.93807127,13.05428696,0.545074774,1.191083677,0.215454402
pc_299_b_29,4,1620,224,16.88803298,54.20332093,0.965815322,134.6690476,0.601201105,0.393968186,2.538276023,0.300268097,57.80048288,14.98368273,0.509147424,0.839863995,0.105665531
pc_299_b_3,4,1767,261,18.22952334,58.05170109,0.835947317,190.3969696,0.729490305,0.300791219,3.324565135,0.214814815,56.21764552,30.852789,0.740816912,1.177400858,0.140054839
pc_299_b_30,4,1080,248,17.55346034,46.64761516,0.856628494,166.5685425,0.688299762,0.331069848,3.020510645,0.288782816,43.43092029,22.4074771,0.718285277,1.305618787,0.222916759
pc_299_b_31,4,1204,175,14.9270533,46.61544808,0.965739478,126.2193001,0.721253143,0.37153368,2.691546029,0.255847953,56.07192569,14.55142208,0.509424682,0.807260901,0.113765252
pc_299_b_32,4,1406,195,15.75695755,50.32891813,0.9474403,120.2903679,0.616873682,0.411520415,2.430013103,0.332764505,51.5091318,16.47945122,0.565625861,1.116123395,0.340324688
pc_299_b_33,4,1944,284,18.98227571,56.04462508,0.8494555,187.882251,0.66389488,0.317404,3.150558913,0.226581265,55.5642879,29.31906676,0.726402273,1.127447427,0.123522424
pc_299_b_34,4,1890,312,19.93114994,56.72741841,0.873963549,177.1248917,0.567707986,0.353510755,2.828768249,0.239447429,53.69014384,26.09295223,0.697130888,1.245149536,0.211715612
pc_299_b_35,4,3249,289,19.18244584,73.75635566,0.981960679,191.5391052,0.66276507,0.314627297,3.178363765,0.273415326,80.74547971,15.26777793,0.43483932,1.062742843,0.20647663
pc_299_b_36,4,621,125,12.61566261,31.90611227,0.958092684,79.9411255,0.639529004,0.495780773,2.017020536,0.452898551,35.01772408,10.0311208,0.535218075,1.143405988,0.354846616
pc_299_b_37,4,540,178,15.05445578,37.64306045,0.958396409,109.6335137,0.615918616,0.431391516,2.318079893,0.536144578,36.65986269,10.46421234,0.534266391,1.054539323,0.223997154
pc_299_b_38,4,2464,421,22.22649193,58.5918083,0.832670838,247.7167748,0.638445296,0.281880724,3.547599803,0.255767963,52.56691659,29.10988944,0.744156066,1.228482262,0.149895486
pc_299_b_39,4,1161,175,14.9270533,47.01063709,0.968253012,116.8761543,0.667863739,0.401234292,2.492309408,0.375536481,49.64496425,12.40986138,0.499972208,0.558396432,0.07429082
pc_299_b_4,4,2200,384,22.02508267,52.49761899,0.546393113,252.6162697,0.663034829,0.273908874,3.650849228,0.265135699,49.26386071,41.25990435,0.91516602,1.07068267,0.117432115
pc_299_b_40,4,1400,241,17.51715531,46.75467891,0.84421959,166.9472222,0.692727063,0.329635712,3.033651888,0.266298343,46.86481478,25.11942196,0.732118478,1.279880585,0.225527509
pc_299_b_41,4,1764,292,19.28175166,52.80151513,0.815514039,200.4680374,0.686534375,0.302169913,3.30939633,0.266666667,49.68109563,28.75230271,0.76074785,1.090685715,0.181338512
pc_299_b_42,4,1674,229,16.96325845,54.91812087,0.954508974,147.390873,0.652172004,0.361566812,2.765740565,0.30458221,57.08379176,17.02137001,0.54606061,1.048065073,0.080240756
pc_299_b_43,4,3552,348,21.04964041,101.8430165,0.987238865,241.5746391,0.694179998,0.273743121,3.653059833,0.310714286,100.6276502,16.02459369,0.399056921,1.189703204,0.155368293
pc_299_b_5,4,3243,339,20.77566378,74.73285757,0.905405901,233.9533188,0.690127784,0.278981606,3.584465703,0.202630006,68.2609725,28.97999107,0.651572713,1.269790807,0.149086131
pc_299_b_6,4,1064,187,15.43035304,45,0.954844345,124.0832611,0.663546851,0.390672225,2.559690542,0.33938294,43.93807127,13.05428696,0.545074774,1.191083677,0.215454402
pc_299_b_7,4,1620,224,16.88803298,54.20332093,0.965815322,134.6690476,0.601201105,0.393968186,2.538276023,0.300268097,57.80048288,14.98368273,0.509147424,0.839863995,0.105665531
pc_299_b_8,4,1080,248,17.55346034,46.64761516,0.856628494,166.5685425,0.688299762,0.331069848,3.020510645,0.288782816,43.43092029,22.4074771,0.718285277,1.305618787,0.222916759
pc_299_b_9,4,1204,175,14.9270533,46.61544808,0.965739478,126.2193001,0.721253143,0.37153368,2.691546029,0.255847953,56.07192569,14.55142208,0.509424682,0.807260901,0.113765252
pc_299_c_0,4,2538,450,23.93653682,70.17834424,0.954920403,214.9299782,0.477622174,0.349876033,2.858155188,0.394390885,69.51743548,20.63708231,0.544850404,1.195892759,0.217394342
pc_299_c_1,4,2541,446,23.82991475,78.58753082,0.95711098,268.3319985,0.601641252,0.278997233,3.584264937,0.287556415,75.10735596,21.76021901,0.538257877,1.351769437,0.153511515
pc_299_c_10,4,2450,298,19.47884453,64.03124237,0.974118656,190.4325035,0.639035247,0.321345326,3.111917056,0.32112069,67.7926372,15.32366202,0.475433761,1.112964349,0.209629977
pc_299_c_11,4,3760,380,21.99615937,80.09993758,0.910261989,251.3319985,0.661399996,0.274946975,3.637064929,0.197095436,73.93947084,30.61336181,0.64345376,1.184859945,0.130313265
pc_299_c_12,4,3905,474,24.56655336,77.87810989,0.789826271,332.5218613,0.701522914,0.232099337,4.308500027,0.202564103,73.01736494,44.78378644,0.783154282,1.159418428,0.134214401
pc_299_c_13,4,4284,1502,38.777518,84.85281374,0.841566628,603.3158005,0.510851652,0.201922717,4.952389779,0.388103845,79.66490294,43.03126188,0.734951237,1.447964544,0.109001348
pc_299_c_14,4,4514,610,27.43145222,75.50496672,0.351752082,369.137085,0.624597437,0.233459201,4.283403684,0.224033359,55.90950678,52.33650894,0.967519094,1.180508885,0.148891468
pc_299_c_15,4,2574,481,24.74728714,78.16009212,0.966324274,267.645707,0.556435981,0.290480637,3.442570251,0.24366768,86.88172452,22.35704939,0.507274495,1.140912653,0.096975743
pc_299_c_16,4,792,181,15.1807891,36.67424164,0.882451319,115.2193001,0.636570719,0.413922455,2.415911457,0.396061269,38.30139243,18.01711788,0.685859847,1.105148053,0.213371647
pc_299_c_17,4,1188,211,16.35176762,36.67424164,0.593830963,128.4974747,0.611892737,0.399779009,2.50138196,0.32659409,31.47681079,25.3259217,0.896989312,0.808463692,0.080765889
pc_299_c_18,4,3975,1217,29.81142738,78.44743463,0.840671919,439.8122292,0.63010348,0.212943968,4.696071035,0.290712203,75.40947329,40.83760489,0.735897246,1.269562751,0.21289814
pc_299_c_19,4,2880,768,30.48712626,82.71033793,0.938463972,358.001046,0.490412392,0.2675359,3.737816127,0.409192825,77.65508355,26.82029124,0.587687968,1.409997084,0.123075282
pc_299_c_2,4,2800,567,26.6784727,64.00781202,0.508689832,341.2375901,0.610442916,0.245614482,4.071421167,0.232625884,52.78208132,45.44272531,0.927873836,1.344270996,0.201762048
pc_299_c_20,4,3731,652,28.38944578,91.13725912,0.898239805,375.628463,0.593409894,0.237436944,4.211644504,0.268789809,82.67042168,36.33412084,0.662952254,1.361329108,0.124313947
pc_299_c_21,4,1260,209,16.31278838,52.47856705,0.940065628,141.118795,0.675209546,0.363155993,2.753637608,0.296453901,52.76201398,17.99150751,0.583946547,1.217749049,0.127571331
pc_299_c_22,4,2178,560,24.14836871,66.2721661,0.87972863,282.8294731,0.617531601,0.268233494,3.728095197,0.361769352,59.84117057,28.45304735,0.689547762,1.288275385,0.158353181
pc_299_c_23,4,3819,835,31.49370739,68.65857558,0.596301897,396.119841,0.50849787,0.249773906,4.003620785,0.326351068,56.39306261,45.27011006,0.895968899,1.337609292,0.153906851
pc_299_c_24,4,2538,450,23.93653682,70.17834424,0.954920403,214.9299782,0.477622174,0.349876033,2.858155188,0.394390885,69.51743548,20.63708231,0.544850404,1.195892759,0.217394342
pc_299_c_25,4,2541,446,23.82991475,78.58753082,0.95711098,268.3319985,0.601641252,0.278997233,3.584264937,0.287556415,75.10735596,21.76021901,0.538257877,1.351769437,0.153511515
pc_299_c_26,4,2800,567,26.6784727,64.00781202,0.508689832,341.2375901,0.610442916,0.245614482,4.071421167,0.232625884,52.78208132,45.44272531,0.927873836,1.344270996,0.201762048
pc_299_c_27,4,1927,284,19.01578373,49.04079934,0.591134039,186.2964646,0.655973467,0.320670854,3.118462393,0.259835316,42.34377683,34.15336139,0.898094281,1.286596027,0.200049815
pc_299_c_28,4,3822,512,25.43237481,91.58602513,0.928116576,309.8650071,0.609970486,0.257848289,3.878249509,0.2625323,80.14129873,29.83578012,0.610155473,1.225835369,0.118917715
pc_299_c_29,4,1050,199,15.917747,42.43819035,0.889958442,126.8406204,0.637390052,0.39425128,2.536453398,0.309006211,46.17996963,21.05998883,0.675308548,0.835238236,0.112317485
pc_299_c_3,4,1927,284,19.01578373,49.04079934,0.591134039,186.2964646,0.655973467,0.320670854,3.118462393,0.259835316,42.34377683,34.15336139,0.898094281,1.286596027,0.200049815
pc_299_c_30,4,3355,395,22.4260924,67.11929678,0.690978232,270.2020561,0.684055838,0.260744304,3.835174859,0.227928448,56.8628039,41.10473152,0.850220892,1.20507598,0.185314764
pc_299_c_31,4,1780,399,22.53935621,90.80198236,0.986537237,229.8761543,0.576130713,0.30803315,3.246403839,0.404255319,90.43172775,14.78891421,0.404396819,1.014619859,0.057154176
pc_299_c_32,4,1598,458,23.88328529,55.47071299,0.945010738,215.0660172,0.480058074,0.348876845,2.866340984,0.419083255,58.25131499,19.05046936,0.571873501,1.120122109,0.111175081
pc_299_c_33,4,704,145,13.58748446,37.73592453,0.933812834,102.6629509,0.708020351,0.415791101,2.40505388,0.37371134,35.05516929,12.54140464,0.598132025,1.062979345,0.130997217
pc_299_c_34,4,2450,298,19.47884453,64.03124237,0.974118656,190.4325035,0.639035247,0.321345326,3.111917056,0.32112069,67.7926372,15.32366202,0.475433761,1.112964349,0.209629977
pc_299_c_35,4,3760,380,21.99615937,80.09993758,0.910261989,251.3319985,0.661399996,0.274946975,3.637064929,0.197095436,73.93947084,30.61336181,0.64345376,1.184859945,0.130313265
pc_299_c_36,4,3905,474,24.56655336,77.87810989,0.789826271,332.5218613,0.701522914,0.232099337,4.308500027,0.202564103,73.01736494,44.78378644,0.783154282,1.159418428,0.134214401
pc_299_c_37,4,4284,1502,38.777518,84.85281374,0.841566628,603.3158005,0.510851652,0.201922717,4.952389779,0.388103845,79.66490294,43.03126188,0.734951237,1.447964544,0.109001348
pc_299_c_38,4,4514,610,27.43145222,75.50496672,0.351752082,369.137085,0.624597437,0.233459201,4.283403684,0.224033359,55.90950678,52.33650894,0.967519094,1.180508885,0.148891468
pc_299_c_39,4,2574,481,24.74728714,78.16009212,0.966324274,267.645707,0.556435981,0.290480637,3.442570251,0.24366768,86.88172452,22.35704939,0.507274495,1.140912653,0.096975743
pc_299_c_4,4,3822,512,25.43237481,91.58602513,0.928116576,309.8650071,0.609970486,0.257848289,3.878249509,0.2625323,80.14129873,29.83578012,0.610155473,1.225835369,0.118917715
pc_299_c_40,4,792,181,15.1807891,36.67424164,0.882451319,115.2193001,0.636570719,0.413922455,2.415911457,0.396061269,38.30139243,18.01711788,0.685859847,1.105148053,0.213371647
pc_299_c_41,4,1188,211,16.35176762,36.67424164,0.593830963,128.4974747,0.611892737,0.399779009,2.50138196,0.32659409,31.47681079,25.3259217,0.896989312,0.808463692,0.080765889
pc_299_c_42,4,3975,1217,29.81142738,78.44743463,0.840671919,439.8122292,0.63010348,0.212943968,4.696071035,0.290712203,75.40947329,40.83760489,0.735897246,1.269562751,0.21289814
pc_299_c_43,4,2880,768,30.48712626,82.71033793,0.938463972,358.001046,0.490412392,0.2675359,3.737816127,0.409192825,77.65508355,26.82029124,0.587687968,1.409997084,0.123075282
pc_299_c_44,4,3731,652,28.38944578,91.13725912,0.898239805,375.628463,0.593409894,0.237436944,4.211644504,0.268789809,82.67042168,36.33412084,0.662952254,1.361329108,0.124313947
